Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	6	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	15	15	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	15	25	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	10	0	0	0	0	0	0	3	67	0	0	0	0	0	0	0	1	0	0	211	103	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	9	0	0	1	0	0	0	2	37	0	0	0	0	0	0	0	0	0	0	144	85	0	0	0	0	4	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	8	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	97	54	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	16	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	38	32	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26469	19	0	0	0	0	0	0	1	168	0	0	0	0	0	0	0	0	0	0	158	86	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17893	17	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	117	64	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1901	15	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	26	38	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1360	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2048	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	33	18	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1315	7	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	36	624	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1597	7	0	34	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	155	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	7	0	41	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	34	197	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	7	0	571	0	0	0	0	1	36	0	0	0	0	0	0	0	1	0	0	342	1058	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-comment.json	1924	8	0	41	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	86	120	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14658	8	0	71	0	0	0	0	0	37	0	0	0	0	0	0	0	1	0	0	270	633	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30678	10	0	185	0	0	0	0	0	112	0	0	1	0	0	0	0	1	0	0	522	730	0	0	0	0	29	1	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8845	8	0	26	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	211	364	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	7	0	8	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	33	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1556	7	0	8	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	7	0	6	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	72	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	7	0	9	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	32	68	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1843	7	0	10	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	42	78	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	7	0	6	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	70	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	101	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	7	0	7	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	31	67	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	6	0	29	0	0	0	0	0	28	0	0	1	0	0	0	0	1	0	0	257	531	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	7	0	9	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	33	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8166	7	0	36	0	0	0	0	0	48	0	0	0	0	0	0	0	2	0	0	389	1045	0	0	0	0	25	1	1
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	7	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	34	67	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	7	0	25	0	0	0	0	0	39	0	0	0	0	0	0	0	2	0	0	340	618	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	7	0	32	0	0	0	0	0	30	0	0	1	0	0	0	0	0	0	0	117	191	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	6	0	50	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	212	479	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	7	1	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	7	0	13	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	64	88	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16533	8	0	65	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	262	350	0	0	0	0	14	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	6	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	82	100	0	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5717	7	0	138	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	226	538	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8127	8	0	33	0	0	0	0	0	32	0	0	1	0	0	0	0	2	0	0	326	535	0	0	0	0	17	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10301	7	0	0	0	0	0	0	1	36	0	0	0	0	0	0	0	0	0	0	292	448	0	0	0	0	16	0	1
fsh-generated/resources/Task-tddui-task-transport-example.json	2193	7	0	0	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	19	31	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2885	7	0	0	0	0	1	0	0	4	0	0	0	0	0	0	0	0	0	0	30	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3247	7	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	23	17	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin-valueset.json	852	7	0	0	1	0	0	0	0	147	0	0	0	0	0	0	0	0	0	0	14	58	0	0	0	0	0	0	0
