Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	45	20	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	27	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	11	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	189	47	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	140	36	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	9	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	31	22	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	25	19	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	36	22	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	23	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	9	0	20	0	0	0	0	0	26	0	0	0	0	0	0	0	0	0	0	40	530	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	9	0	36	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	46	257	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	9	0	48	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	43	222	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	9	0	56	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	118	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24059	10	0	1877	1	0	0	0	1	275	0	0	1	0	0	0	0	6	0	0	1821	3841	0	0	1	0	56	0	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	10	0	30	0	0	0	0	0	62	0	0	0	0	0	0	0	1	0	0	361	608	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	8	0	8	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	160	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	9	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	41	134	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	9	0	15	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	145	339	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	9	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	40	126	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	9	0	16	0	0	0	0	0	43	0	0	1	0	0	0	0	0	0	0	271	530	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30760	10	0	89	0	0	0	0	0	79	0	0	0	0	0	0	0	2	0	0	655	960	0	0	0	0	18	1	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9172	9	0	18	1	0	0	0	0	41	0	0	0	0	0	0	0	1	0	0	263	504	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	9	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	122	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	9	0	6	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	39	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	8	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	40	78	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	9	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	39	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	9	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	77	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	9	0	7	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	8	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	51	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	9	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	9	0	15	1	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	233	319	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	11	0	20	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	359	499	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	9	0	10	0	0	0	0	0	2110	0	0	1	0	0	0	0	0	0	0	142	170	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	9	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	46	104	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	8	0	6	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	39	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	9	0	8	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	78	99	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	9	0	13	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	197	1728	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	9	0	14	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	208	371	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	9	0	23	1	0	0	0	0	588	0	0	0	0	0	0	0	1	0	0	425	463	0	0	1	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	9	0	25	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	357	516	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	8	0	7	0	0	0	1	0	9	0	0	0	0	0	0	0	0	0	0	39	91	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	10	0	42	0	0	0	0	1	89	0	0	0	0	0	0	0	3	0	0	752	988	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	8	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	40	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19285	10	0	37	0	0	0	0	0	80	0	0	1	0	0	0	0	2	0	0	684	774	0	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	9	0	13	0	0	0	0	0	97	0	0	0	0	0	0	0	1	0	0	141	182	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	9	0	21	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	259	397	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	9	0	7	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	52	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	8	0	8	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	78	95	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	10	0	20	0	0	0	0	0	50	0	0	0	0	0	0	0	1	0	0	341	326	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	9	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	39	74	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	9	0	19	0	0	0	0	0	569	0	0	0	0	0	0	0	1	0	0	247	291	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	9	0	9	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	99	112	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	9	0	14	0	0	0	0	0	21	0	0	0	0	0	0	0	1	0	0	191	236	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1878	9	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	40	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	9	0	24	1	0	0	0	1	30	0	0	1	0	0	1	0	1	0	0	393	413	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	10	0	20	0	0	0	0	0	33	0	0	0	0	0	0	0	1	0	0	416	389	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	9	0	20	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	310	323	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	9	0	20	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	336	363	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	9	0	37	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	281	359	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	9	0	24	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	370	419	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	10	0	0	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	371	366	0	0	0	0	10	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	9	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	9	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	9	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	22	17	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	8	0	0	0	0	0	0	0	107	0	0	0	0	0	0	0	0	0	0	20	72	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	9	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	1152	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	1448	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	90	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	9	0	0	1	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	771	9	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	17	50	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	68	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	37	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	36	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	35	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	9	0	0	0	0	0	0	0	334	0	0	0	0	0	0	0	0	0	0	18	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	198	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	8	0	0	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	42	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	9	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	16	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-transport.json	719	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	39	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-output-bilan.json	702	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	30	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
