Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3116	7	0	0	1	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	693	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	722	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	14	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	7	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	11	0	0	0	0	0	0	4	72	0	0	0	0	0	0	0	0	0	0	206	92	0	0	0	0	6	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	19	0	0	0	0	0	0	3	38	0	0	0	0	0	0	0	0	0	0	154	66	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	8	0	0	1	0	0	0	1	26	0	0	0	0	0	0	0	1	0	0	89	33	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	8	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	38	25	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	950	15	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	23	18	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	9	0	0	0	0	0	0	2	11	0	0	0	0	0	0	0	0	0	0	154	44	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	8	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	112	36	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	28	22	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	21	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	31	22	1	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	8	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	21	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	7	0	14	0	0	0	0	1	25	0	0	0	0	0	0	0	0	0	0	39	666	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	8	0	29	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	38	332	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	7	0	47	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	42	141	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	21014	9	0	1750	0	0	0	0	0	178	0	0	1	0	0	0	0	5	0	0	1298	3471	0	0	0	0	58	1	3
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	8	0	26	0	0	0	0	0	81	0	0	1	0	0	0	0	1	0	0	298	539	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	7	0	8	1	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	37	111	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	8	0	8	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	38	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	7	0	15	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	121	263	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	7	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	71	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	8	0	17	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	218	404	0	0	1	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30760	9	0	36	0	0	0	0	1	107	0	0	0	0	0	0	0	2	0	0	520	994	0	0	0	0	26	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9172	8	0	19	0	0	0	0	0	42	0	0	1	0	0	0	0	0	0	0	214	480	0	0	0	0	10	1	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	8	0	7	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	34	119	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	7	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	36	131	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	7	0	7	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	38	118	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	8	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	35	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	7	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	121	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	7	0	10	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	109	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	8	0	11	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	46	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	7	0	11	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	116	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	8	0	22	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	193	461	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	8	0	31	0	0	0	0	1	58	0	0	0	0	0	0	0	0	0	0	292	581	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	8	0	12	1	0	0	0	0	1499	0	0	0	0	0	0	0	1	0	0	117	255	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	7	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	41	123	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	88	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	8	0	13	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	67	139	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	7	0	42	0	0	0	0	0	58	0	0	0	0	0	0	0	1	0	0	272	749	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	8	0	8	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	35	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18880	8	0	78	0	0	0	0	0	164	0	0	1	0	0	0	0	3	0	0	606	1531	0	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	8	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	87	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19370	8	0	42	0	0	0	0	0	71	0	0	0	0	0	0	0	2	0	0	553	836	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	8	0	21	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	117	193	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	7	0	36	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	210	397	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	15	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	73	83	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3148	8	0	15	0	0	0	0	0	11	0	0	0	0	1	0	0	1	0	0	67	95	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	8	0	20	0	0	0	0	0	49	0	0	0	0	0	0	0	1	0	0	259	332	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	7	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	35	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	8	0	19	0	0	0	0	0	501	0	0	1	0	0	0	0	0	0	0	203	328	0	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	8	0	9	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	84	108	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	7	0	14	1	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	157	237	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1813	8	0	7	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	35	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	8	0	25	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	317	428	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	8	0	51	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	335	421	0	0	0	0	16	0	0
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	9	0	34	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	232	423	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	7	0	33	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	273	399	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	8	0	66	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	232	363	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	8	0	49	1	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	297	422	0	0	1	0	9	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	8	0	0	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	298	389	0	0	0	0	10	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	1	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	11	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	7	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	13	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	12	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	1	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	7	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	19	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	19	0	0	0	0	0	0	1
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	8	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	18	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	7	0	0	0	0	0	0	1	105	0	0	0	0	0	0	0	0	0	0	22	60	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	7	0	0	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	874	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	8	0	0	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	18	112	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	67	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	771	8	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	16	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	7	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	82	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	8	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	19	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	19	50	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	9	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	18	242	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	12	0	0	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	17	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	16	50	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	17	46	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	7	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-transport.json	719	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	16	56	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-output-bilan.json	702	8	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	17	43	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	10617	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_modelisation_contenu.md	84886	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
/input/pagecontent/sfe.md	307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux.md	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/tests.md	593	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cadre_juridique.md	2549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_acronymes.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_organisation_contexte_metier.md	1925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_synthese.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_codes_professions_roles_modes_exercices.md	2584	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/changes.md	10101	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_definition_processus.md	3066	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_documents_reference.md	865	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
