Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-tddui-observation-type.json	802	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	12	71	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-service-request-identifier.json	783	2	0	0	0	0	0	0	0	2	0	0	0	0	1	0	0	0	0	0	3	11	66	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-slot-identifier.json	632	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	11	64	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-action.json	1181	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	14	62	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-bilan.json	1226	2	0	0	0	0	0	0	1	3	0	0	0	0	1	0	0	0	0	0	3	15	64	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-moyen-ressource.json	1007	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	13	59	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-prestation.json	1030	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	13	61	0	0	0	0	1	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-transport.json	1866	2	0	0	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	4	19	99	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-output-bilan.json	743	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	12	59	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	793	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	33	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	802	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	9	22	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	152	43	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	130	34	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	2	0	0	0	0	0	0	1	12	0	0	0	0	0	0	0	0	0	0	4	19	32	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	29	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-goal-projet-vie-example.json	1153	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	21	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	8	17	0	0	0	0	0	0	1
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	9	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	27	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	10	40	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	37	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	8	34	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	5	17	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	8	35	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	9	7	21	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	12	27	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-repas-example.json	1296	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	8	22	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	16	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	5	11	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	1	0	0	0	0	0	0	0	3	0	0	0	1	0	0	0	0	0	0	11	17	19	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	12	19	17	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	11	6	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	6	12	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	7	9	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	1	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	7	7	9	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	8	19	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	8	0	0	0	0	0	0	3	85	0	0	0	0	1	0	0	1	0	0	8	457	195	0	0	0	0	10	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	7	0	0	0	0	0	0	3	43	0	0	0	0	0	0	0	0	0	0	11	314	161	0	0	0	0	5	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	3	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	10	179	84	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	3	0	0	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	6	62	42	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	33	31	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	6	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	5	350	91	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	4	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	1	0	0	3	241	71	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	37	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	26	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	48	26	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	16	0	0	0	0	0	0	0
fsh-generated/resources/Schedule-tddui-schedule-example.json	280	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	12	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	908	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	18	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	900	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	7	16	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	919	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	8	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-service-request-demande-orientation-example.json	812	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	6	14	0	0	0	0	0	0	0
fsh-generated/resources/Slot-tddui-slot-presence-absence-example.json	1430	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	13	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	1	0	9	0	0	0	1	1	24	0	0	0	0	0	0	0	0	0	0	1	59	795	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	1	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	56	409	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	2	0	7	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	57	293	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-basic-decision.json	24972	5	0	141	0	0	0	0	0	145	0	0	1	0	0	0	0	4	0	0	2	1203	2039	0	0	0	0	20	1	2
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	1	0	9	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	59	242	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	29802	8	0	748	0	0	0	0	0	168	0	0	1	0	1	0	0	12	0	0	1	2996	6431	0	0	1	0	60	0	9
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	3	0	39	0	0	0	0	0	47	0	0	1	0	0	0	0	2	0	0	1	498	1255	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	57	323	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	1	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	0	1	0	0	59	328	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	1	0	17	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	1	188	537	0	0	0	0	4	1	1
fsh-generated/resources/StructureDefinition-tddui-decision.json	42101	9	0	43	0	0	0	0	1	126	0	0	0	0	0	0	0	2	0	0	1	1403	1466	0	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	2	0	7	0	0	0	0	0	7	0	0	0	0	1	0	0	1	0	0	0	59	312	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	2	0	100	0	0	0	0	0	42	0	0	0	0	0	0	0	1	0	0	1	403	741	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	7	0	34	0	0	0	0	0	68	0	0	1	0	0	0	0	3	0	0	2	963	1283	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	3	0	26	0	0	0	0	0	33	0	0	0	0	1	0	0	2	0	0	1	560	812	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	1	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	57	209	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	1	0	3	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	55	216	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	1	0	3	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	56	235	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	1	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	58	223	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	1	0	2	0	0	0	0	0	115	0	0	0	0	1	0	0	0	0	0	1	56	215	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	1	0	2	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	55	211	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	56	221	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	1	0	2	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	1	73	218	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	2	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	54	196	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-facturation.json	1290	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	1	55	197	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	2	0	11	0	0	0	0	0	25	0	0	0	0	1	0	0	1	0	0	0	328	566	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	4	0	23	0	0	0	0	0	37	0	0	0	0	0	0	0	2	0	0	1	536	861	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-projet-vie.json	8129	3	0	14	0	0	0	0	0	25	0	0	1	0	0	0	0	1	0	0	1	354	524	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	2	0	6	0	0	0	0	0	18	0	0	0	0	1	0	0	0	0	0	0	255	386	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	1	0	4	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	1	60	219	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	1	0	2	1	0	0	0	0	4	0	0	0	0	0	0	0	1	0	0	0	105	199	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	2	0	3	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	126	246	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	2	0	10	0	0	0	0	0	17	0	0	0	0	0	0	0	1	0	0	1	272	524	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	1	0	12	0	0	0	0	0	15	0	0	0	0	0	0	0	1	0	0	0	287	617	0	0	0	0	7	3	1
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	4	0	22	0	0	0	0	0	44	0	0	0	0	1	0	0	2	0	0	1	651	949	0	0	0	0	13	0	2
fsh-generated/resources/StructureDefinition-tddui-observation-repas.json	6604	2	0	13	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	350	554	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	1	0	22	0	0	0	0	0	22	0	0	0	0	0	0	0	3	0	0	0	411	811	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	1	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	57	200	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1802	2	0	2	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	1	56	198	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	45	0	0	0	0	0	67	0	0	1	0	0	0	0	4	0	0	1	1149	1917	0	0	0	0	23	0	3
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1422	1	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	1	0	0	1	56	221	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	1	0	2	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	55	196	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	5	0	38	0	0	0	0	0	56	0	0	0	0	0	0	0	4	0	0	1	1054	1525	0	0	0	0	23	1	3
fsh-generated/resources/StructureDefinition-tddui-planned-absence.json	1263	1	0	3	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	55	191	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	2	0	9	0	0	0	0	0	12	0	0	1	0	0	0	0	0	0	0	0	190	363	0	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	1	0	16	0	0	0	0	0	16	0	0	0	0	0	0	0	2	0	0	1	330	701	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	1	0	3	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	0	73	215	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	2	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	0	125	240	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	4	0	18	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	2	512	691	0	0	0	0	10	1	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	1	0	2	0	0	0	0	0	5	0	0	0	0	1	0	0	1	0	0	0	57	196	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	3	0	11	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	1	362	555	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	2	0	5	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	166	302	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-tddui-schedule.json	1043	1	0	4	0	0	0	0	0	6	0	0	0	0	1	0	0	1	0	0	1	99	295	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	6844	2	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	0	337	540	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-demande-orientation.json	13806	4	0	19	0	0	0	0	1	34	0	0	1	0	0	0	0	2	0	0	1	576	767	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-slot-presence-absence.json	9300	3	0	8	0	0	0	0	0	19	0	0	0	0	1	0	0	1	0	0	0	370	426	0	0	0	0	6	2	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	1	0	2	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	1	60	198	0	0	0	0	2	2	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	4	0	15	1	0	0	0	0	37	0	0	0	0	0	0	0	2	0	0	0	616	892	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	4	0	14	0	0	0	0	0	38	0	0	0	0	1	0	0	2	0	0	1	657	842	0	0	1	0	12	0	2
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	2	0	12	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	1	425	693	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	3	0	14	0	0	0	0	0	44	0	0	0	0	0	0	0	2	0	0	0	515	802	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	2	0	26	0	0	0	0	0	40	0	0	1	0	1	0	0	2	0	0	1	395	736	0	0	0	0	8	1	2
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	3	0	16	0	0	0	0	0	27	0	0	0	0	0	0	0	2	0	0	0	544	873	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	3	0	1	0	0	0	0	0	31	0	0	0	0	0	0	0	0	0	0	1	582	770	0	0	0	0	10	0	2
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	13	8	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	7	8	13	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	6	10	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	10	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	10	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	10	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	9	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	10	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	3	10	16	0	0	0	0	0	0	0
