Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	11	0	0	0	0	0	0	3	40	0	0	0	0	0	0	0	0	0	0	198	71	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	16	0	0	0	0	0	0	2	20	0	0	0	0	0	0	0	0	0	0	96	50	0	0	0	0	4	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	20	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	45	24	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26469	23	0	0	0	0	0	0	2	71	0	0	0	0	0	0	0	1	0	0	162	59	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17893	23	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	117	43	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1901	20	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	36	31	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1360	16	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	30	27	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2048	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	39	31	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1315	9	0	20	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	42	510	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1597	9	0	34	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	42	193	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	9	0	43	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	43	172	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	9	0	558	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	340	934	0	0	0	0	17	1	1
fsh-generated/resources/StructureDefinition-tddui-comment.json	1924	9	0	40	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	44	101	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14658	9	0	78	0	0	0	0	0	41	0	0	1	0	0	0	0	1	0	0	235	450	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30678	12	0	198	0	0	0	0	1	110	0	0	0	0	0	0	0	2	0	0	531	843	0	0	0	0	28	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8845	9	0	30	0	0	0	0	0	53	0	0	0	0	0	0	0	1	0	0	222	346	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	8	0	10	0	0	0	0	0	23	0	0	1	0	0	0	0	0	0	0	41	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1556	9	0	13	1	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	41	87	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	8	0	11	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	40	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	9	0	15	0	0	0	0	0	22	0	0	0	0	0	0	0	0	0	0	40	86	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	8	0	10	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	40	85	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1843	8	0	14	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	50	98	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	10	0	10	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	39	100	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	8	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	47	147	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	9	0	9	1	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	41	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	8	0	36	0	0	0	0	0	60	0	0	0	0	0	0	0	1	0	0	264	559	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	9	0	11	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	41	94	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8166	9	0	40	0	0	0	0	0	69	0	0	0	0	0	0	0	1	0	0	397	897	0	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	9	0	11	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	9	0	32	0	0	0	0	0	72	0	0	1	0	0	0	0	2	0	0	343	623	0	0	0	0	19	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	8	0	37	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	123	212	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	9	0	54	0	0	0	0	0	103	0	0	0	0	0	0	0	1	0	0	218	495	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	8	0	11	1	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	50	98	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	10	0	16	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	72	109	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16533	9	0	64	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	264	382	0	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	9	0	14	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	88	122	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5717	9	0	219	0	0	0	0	0	51	0	0	1	0	0	0	0	1	0	0	263	474	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8127	9	0	35	0	0	0	0	0	64	0	0	0	0	0	0	0	1	0	0	304	485	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10301	9	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	1	0	0	300	468	0	0	0	0	19	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2193	9	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	25	42	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2885	10	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	27	32	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3247	8	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	29	28	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin-valueset.json	852	9	0	0	0	0	0	0	0	198	0	0	0	0	0	0	0	0	0	0	25	66	0	0	0	0	0	0	0
