Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	11	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	24	14	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	3	0	14	1	0	0	0	1	17	0	0	0	0	0	0	0	0	0	0	29	612	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	4	0	26	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	163	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	4	0	39	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	31	207	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	3	0	39	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	29	147	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24059	5	0	641	0	0	0	0	0	139	0	0	1	0	0	0	0	6	0	0	1720	3017	0	0	0	0	50	1	5
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	5	0	57	0	0	0	0	0	168	0	0	1	0	0	0	0	1	0	0	340	457	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	3	0	36	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	103	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	4	0	36	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	30	90	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	3	0	42	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	131	198	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	3	0	36	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	29	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	4	0	43	0	0	0	0	1	32	0	0	0	0	0	0	0	1	0	0	248	321	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30760	6	0	58	0	0	0	0	0	80	0	0	0	0	0	0	0	2	0	0	608	596	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9172	4	0	45	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	241	203	0	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	3	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	59	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	4	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	66	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	3	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	62	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	56	0	0	1	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	3	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	57	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	4	0	7	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	38	65	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	106	0	7	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	7	0	19	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	217	200	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	6	0	27	0	0	0	0	1	40	0	0	0	0	0	0	0	1	0	0	335	260	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	4	0	9	0	0	0	0	0	1593	0	0	0	0	0	0	0	0	0	0	126	159	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	4	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	34	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	3	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	29	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	3	0	7	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	66	75	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	4	0	12	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	179	1354	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	3	0	13	1	0	0	1	0	28	0	0	0	0	0	0	0	1	0	0	192	165	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	5	0	31	0	0	0	0	0	663	0	0	0	0	0	0	0	1	0	0	396	441	0	0	0	0	12	1	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	3	0	33	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	359	428	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	3	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	28	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	57	0	0	0	0	0	98	0	0	1	0	0	0	0	3	0	0	714	944	0	0	0	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	3	0	6	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	27	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19285	5	0	133	0	0	0	0	0	82	0	0	0	0	0	0	0	3	0	0	648	514	0	0	0	0	19	1	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	4	0	11	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	124	117	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	3	0	24	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	238	272	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	4	0	7	0	0	0	0	1	21	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	3	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	64	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	4	0	21	0	0	0	0	0	43	0	0	1	0	0	0	0	1	0	0	319	217	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	4	0	7	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	27	55	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	4	0	16	0	0	0	0	0	488	0	0	0	0	0	0	0	1	0	0	226	178	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	3	0	10	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	88	85	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	4	0	13	0	0	0	0	0	16	0	0	0	0	0	0	0	1	0	0	174	143	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1878	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	52	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	4	0	18	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	366	256	0	0	0	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	4	0	18	0	0	0	0	0	29	0	0	0	0	0	0	0	1	0	0	386	266	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	4	0	17	0	0	0	0	1	21	0	0	0	0	0	0	0	1	0	0	262	225	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	4	0	18	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	310	252	0	0	0	0	11	1	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	5	0	34	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	262	217	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	4	0	18	0	0	0	0	0	24	0	0	1	0	0	0	0	2	0	0	342	256	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	4	0	0	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	347	238	0	0	0	0	10	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	6	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	3	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	3	0	0	0	0	0	0	0	101	0	0	0	0	0	0	0	0	0	0	9	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	4	0	0	0	0	1	0	1	7	0	0	0	0	0	0	0	0	0	0	6	166	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	27	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	715	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	7	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	41	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	771	4	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	3	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	6	41	0	0	1	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	8	27	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	7	22	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	4	0	0	0	0	0	0	0	238	0	0	0	0	0	0	0	0	0	0	6	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	7	38	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	5	23	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-transport.json	719	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-output-bilan.json	702	3	0	0	1	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	1	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
