Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	6	0	65	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	37	113	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-bundle.json	11529	8	0	1365	0	0	0	0	0	136	0	0	1	0	0	0	0	3	0	0	755	2044	0	0	0	0	41	0	2
fsh-generated/resources/StructureDefinition-tddui-comment.json	2006	7	0	18	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	59	88	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14658	7	0	30	0	0	0	0	1	42	0	0	0	0	0	0	0	1	0	0	284	385	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30773	10	0	62	0	0	0	0	0	84	0	0	1	0	0	0	0	1	0	0	598	729	0	0	0	0	29	1	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	9178	7	0	43	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	220	350	0	0	0	0	17	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	6	0	15	1	0	0	0	0	10	0	0	0	0	0	0	0	0	1	0	36	73	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1556	7	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	53	80	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	7	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	6	0	7	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	35	71	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	6	0	8	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	36	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1843	7	0	7	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	45	80	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	6	0	10	1	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	35	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	6	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	1	0	0	41	91	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	6	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	34	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	7	0	26	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	277	542	0	0	0	0	15	0	2
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	6	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	36	77	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8694	8	0	34	0	0	0	0	0	49	0	0	1	0	0	0	0	2	0	0	418	858	0	0	1	0	24	1	1
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	6	0	12	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	36	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	9265	7	0	29	0	0	0	0	0	40	0	0	0	0	0	0	0	2	0	0	366	634	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	7	0	12	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	118	217	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	6	0	18	1	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	217	421	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	45	81	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	6	0	8	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	67	91	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	8	0	18	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	263	353	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	7	0	9	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	85	106	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	7	0	47	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	235	438	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8272	6	0	22	0	0	0	0	0	66	0	0	1	0	0	0	0	1	0	0	317	449	0	0	0	0	20	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10301	7	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	1	0	0	301	413	0	0	0	0	19	0	1
fsh-generated/resources/Task-tddui-task-transport-example.json	2193	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	21	27	0	0	0	1	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2975	6	0	0	1	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	21	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3332	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	22	19	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier-vs.json	757	6	0	0	0	0	0	0	1	146	0	0	0	0	0	0	0	0	0	0	18	97	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant-vs.json	759	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	17	66	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type-vs.json	977	7	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	17	88	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier-vs.json	907	6	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	18	267	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin-valueset.json	852	6	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	1	0	0
/fsh-generated/includes/fsh-link-references.md	4797	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_modelisation_contenu.md	73646	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0
/input/pagecontent/sfe.md	307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux.md	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/tests.md	593	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cadre_juridique.md	2549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/annexes_acronymes.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_organisation_contexte_metier.md	1925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_synthese.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_codes_professions_roles_modes_exercices.md	2584	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/changes.md	8224	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_definition_processus.md	3066	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_documents_reference.md	865	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/securite.md	940	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/mapping_fonctionnel_FHIR.md	1235	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_transfert_des_donnees_a_un_tiers.md	2192	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_cas_usage.md	2773	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/annexes.md	306	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_1_transmission_donnees_dui.md	5021	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/downloads.md	958	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/index.md	7747	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0
/template/config	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/template/config/_config.yml	140	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images	0	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/images/anImage.png	36288	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/ci-sis-logo.png	61365	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/images/NormesStandards_TransfertDonneesDUI_V1.0.pdf	1523644	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/temp/pages/_includes/artifacts.xml	30675	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	-	2	0	0	0	0	0	0	0
