Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	7	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	79	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	7	0	7	1	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	86	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	7	0	11	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	33	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	7	0	17	0	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	189	322	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	8	0	22	0	0	0	0	0	54	0	0	1	0	0	0	0	1	0	0	288	378	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	7	0	9	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	39	105	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	7	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	32	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	7	0	8	0	0	0	0	0	29	0	0	0	0	0	0	0	0	0	0	64	101	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	7	0	27	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	285	641	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	7	0	8	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	33	115	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8691	8	0	38	1	0	0	0	0	72	0	0	0	0	0	0	0	2	0	0	406	1143	0	0	0	0	15	0	1
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	7	0	14	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	33	110	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	9262	8	0	52	0	0	0	0	1	60	0	0	0	0	0	0	0	2	0	0	354	880	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	7	0	24	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	115	258	0	0	0	0	5	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	7	0	36	0	0	0	0	0	36	0	0	1	0	0	0	0	1	0	0	209	519	0	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	14	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3148	7	0	15	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	65	92	0	0	0	0	3	0	1
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16710	8	0	38	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	257	321	0	0	0	0	13	1	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	7	0	14	1	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	33	69	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	8	0	29	0	0	0	0	0	1569	0	0	0	0	0	0	0	0	0	0	202	288	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	7	0	16	0	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	81	108	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	7	0	84	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	155	258	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1813	7	0	13	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	33	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	8	0	33	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	313	484	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	8	0	37	0	0	0	0	1	51	0	0	0	0	0	0	0	1	0	0	331	408	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	7	0	30	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	230	307	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	8	0	50	0	0	0	0	0	81	0	0	1	0	0	0	0	1	0	0	269	361	0	0	0	0	13	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	7	0	64	1	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	227	380	0	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	8	0	35	0	0	0	0	0	28	0	0	0	0	0	0	0	1	0	0	312	423	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	7	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	294	373	0	0	0	0	15	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	7	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	7	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	16	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	18	18	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	7	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	20	19	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	7	0	0	0	0	1	0	0	117	0	0	0	0	0	0	0	0	0	0	17	61	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	8	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	15	55	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	7	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	15	1126	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	7	0	0	0	0	0	0	1	9	0	0	0	0	0	0	0	0	0	0	19	101	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	42	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	7	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	65	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	771	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	54	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	86	0	0	0	0	0	0	1
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	7	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	16	37	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	7	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	18	237	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	7	0	0	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	14	48	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	15	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	7	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	15	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	11	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	40	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	49	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-transport.json	719	6	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	15	56	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-output-bilan.json	702	7	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	14	45	0	0	0	0	0	0	0
/fsh-generated/includes/fsh-link-references.md	10703	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/fsh-generated/includes/menu.xml	2996	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/data/features.yml	190	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_modelisation_contenu.md	84886	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0
/input/pagecontent/sfe.md	307	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux.md	169	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/tests.md	593	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/sfe_cadre_juridique.md	2549	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_acronymes.md	1868	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_organisation_contexte_metier.md	1925	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/description_flux_synthese.md	687	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/annexes_codes_professions_roles_modes_exercices.md	2584	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0
/input/pagecontent/changes.md	9339	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
/input/pagecontent/sfe_definition_processus.md	3066	-	-	-	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
