Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	9	0	7	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	10	0	36	0	0	0	0	0	96	0	0	0	0	0	0	0	3	0	0	652	889	0	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	9	0	12	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	136	273	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	8	0	21	1	0	0	0	0	34	0	0	1	0	0	0	0	1	0	0	250	381	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	9	0	7	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	50	84	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	9	0	8	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	76	92	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	9	0	20	0	0	0	0	0	56	0	0	0	0	0	0	0	1	0	0	327	353	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	9	0	7	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	39	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	9	0	19	1	0	0	0	0	531	0	0	0	0	0	0	0	1	0	0	240	278	0	0	1	0	7	1	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	9	0	8	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	96	103	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	9	0	13	0	0	0	0	0	82	0	0	0	0	0	0	0	1	0	0	184	228	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1878	8	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	39	68	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	10	0	86	0	0	0	0	1	35	0	0	0	0	0	0	0	1	0	0	411	428	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	10	0	21	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	397	386	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	11	0	24	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	275	303	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	9	0	18	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	325	338	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	9	0	36	1	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	271	363	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	9	0	19	0	0	0	0	0	46	0	0	1	0	0	0	0	2	0	0	351	398	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	10	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	1	0	0	357	343	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	15	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	15	13	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	18	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	8	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	9	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	17	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	9	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	8	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	17	13	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	9	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	16	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	8	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	19	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	9	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	21	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	9	0	0	1	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	22	15	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	8	0	0	0	0	0	0	0	130	0	0	0	0	0	0	0	0	0	0	20	58	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	9	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	16	1163	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	8	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	18	46	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	9	0	0	0	0	0	0	1	10	0	0	0	0	0	0	0	0	0	0	17	1333	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	8	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	19	94	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	9	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	17	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	8	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	17	71	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	771	9	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	18	52	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	8	0	0	1	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	18	89	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	9	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	19	44	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	8	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	19	45	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	9	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	41	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	8	0	0	0	0	0	0	0	326	0	0	0	0	0	0	0	0	0	0	18	48	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	9	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	19	225	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	17	37	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	9	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	17	33	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	32	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	9	0	0	1	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	17	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	8	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	16	41	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-task-input-transport.json	719	8	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	16	51	0	0	0	0	0	0	0
