Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/Organization-tddui-organization-example.json	537	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	12	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	1912	7	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	34	15	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	2048	10	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	17	22	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	10	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1119	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	19	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	10	0	0	0	0	0	0	7	74	0	0	0	0	0	0	0	1	0	0	214	80	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	9	0	0	1	0	0	0	3	43	0	0	0	0	0	0	0	0	0	0	158	67	0	0	0	0	5	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	13497	8	0	0	0	0	0	0	1	27	0	0	0	0	0	0	0	0	0	0	95	48	0	0	0	0	3	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	7	0	0	0	0	0	0	1	16	0	0	0	0	0	0	0	0	0	0	38	19	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26469	9	0	0	0	0	0	0	2	95	0	0	0	0	0	0	0	0	0	0	160	53	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17893	8	0	0	0	0	0	0	1	8	0	0	0	0	0	0	0	0	0	0	115	35	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2048	7	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	1	0	0	39	25	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1313	7	0	18	0	0	0	1	1	16	0	0	0	0	0	0	0	0	0	0	37	508	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1238	7	0	32	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	37	226	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1978	7	0	45	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	140	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	4727	7	0	610	0	0	0	0	0	79	0	0	1	0	0	0	0	1	0	0	341	836	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-comment.json	1390	8	0	65	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	50	89	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	25767	10	0	186	0	0	0	0	1	90	0	0	0	0	0	0	0	2	0	0	511	717	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	8408	7	0	34	0	0	0	0	0	31	0	0	0	0	0	0	0	1	0	0	263	351	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1322	7	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	35	74	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1660	7	0	13	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	42	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1327	7	0	12	1	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	76	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1341	7	0	12	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	32	73	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1397	7	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	35	70	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1316	7	0	65	0	0	0	0	0	8	0	0	1	0	0	0	0	0	0	0	33	71	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	6	0	13	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	39	93	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1285	7	0	11	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	32	72	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-organization.json	1748	7	0	41	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	260	559	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1409	7	0	13	0	0	0	0	0	10	0	0	0	0	0	0	0	1	0	0	34	69	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	8166	8	0	54	1	0	0	0	0	48	0	0	0	0	0	0	0	1	0	0	393	863	0	0	0	0	16	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1360	8	0	12	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	32	68	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	8	0	39	0	0	0	0	1	39	0	0	1	0	0	0	0	2	0	0	334	625	0	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3157	7	0	54	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	109	189	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2551	7	0	84	0	0	0	0	0	26	0	0	0	0	0	0	0	2	0	0	210	456	0	0	1	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	7	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	42	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	7	0	11	0	0	0	0	0	24	0	0	0	0	0	0	0	0	0	0	64	96	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16653	7	0	61	0	0	0	0	0	54	0	0	0	0	0	0	0	1	0	0	248	347	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	5194	7	0	9	0	0	0	0	0	25	0	0	0	0	0	0	0	0	0	0	84	104	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5212	9	0	94	1	0	0	0	0	46	0	0	1	0	0	0	0	1	0	0	212	432	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	7650	8	0	41	0	0	0	0	0	55	0	0	0	0	0	0	0	1	0	0	282	493	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10288	7	0	0	0	0	0	0	0	62	0	0	0	0	0	0	0	1	0	0	294	385	0	0	0	0	9	1	1
fsh-generated/resources/Task-tddui-task-transport-example.json	2193	7	0	0	0	0	0	0	1	19	0	0	0	0	0	0	0	0	0	0	19	34	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2885	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3247	7	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	19	18	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin-valueset.json	852	7	0	0	0	0	0	0	0	202	0	0	0	0	0	0	0	0	0	0	14	60	0	0	0	0	1	0	0
