Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/StructureDefinition-tddui-patient.json	8737	7	0	28	1	0	0	0	0	101	0	0	0	0	0	0	0	2	0	0	368	920	0	0	0	0	21	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	7	0	31	0	0	0	0	1	30	0	0	0	0	0	0	0	0	0	0	114	290	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	8	0	103	0	0	0	0	0	36	0	0	0	0	0	0	0	1	0	0	214	654	0	0	0	0	13	1	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	7	0	7	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	45	119	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3204	7	0	11	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	62	133	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	16533	8	0	54	0	0	0	0	0	32	0	0	1	0	0	0	0	1	0	0	255	571	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	8	0	12	0	0	0	0	0	15	1	0	0	0	0	0	0	0	0	0	81	156	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5717	7	0	128	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	229	605	0	0	0	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8127	8	0	29	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	297	466	0	0	0	0	16	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10301	8	0	0	1	0	0	0	0	38	0	0	0	0	0	0	0	1	0	0	294	381	0	0	0	0	16	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2193	7	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	18	30	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2885	7	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	20	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3247	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	19	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-serafin-valueset.json	852	8	0	0	0	0	0	0	0	225	0	0	0	0	0	0	0	0	0	0	17	58	0	0	0	0	0	0	0
