Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	129	45	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	115	51	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	19	49	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	14	146	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-goal-projet-vie-example.json	1153	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	13	24	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	19	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	23	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	23	0	0	0	0	0	0	1
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	12	26	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	13	16	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	12	21	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	11	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	15	28	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	15	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	18	20	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	15	7	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	23	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	2	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	1	0	0	0	23	11	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	97	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	7	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	7	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	12	22	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	11	0	0	0	0	0	0	5	63	0	0	0	0	0	0	0	0	0	0	0	233	183	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	9	0	0	1	0	0	0	3	29	0	0	0	0	0	0	0	0	0	0	0	159	111	0	0	0	0	6	0	1
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	5	0	0	0	0	0	0	1	18	0	0	0	0	1	0	0	0	0	0	0	95	69	0	0	0	0	7	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	3	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	37	28	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21	33	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	6	0	0	0	0	0	0	2	10	0	0	0	0	0	0	0	0	0	0	0	169	107	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	5	0	0	0	0	0	0	1	7	0	0	0	0	0	0	0	0	0	0	0	122	80	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	0	31	32	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	30	29	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	10	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	15	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	16	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	2	0	9	0	0	0	0	1	16	0	0	1	0	0	0	0	0	0	0	0	37	757	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	1	0	7	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	36	243	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	2	0	8	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	35	275	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	1	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	36	229	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24976	10	0	794	0	0	0	0	0	200	0	0	1	0	1	0	0	6	0	0	0	1839	4932	0	0	1	0	71	0	5
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	5	0	30	0	0	0	0	0	151	0	0	0	0	0	0	0	1	0	0	0	333	966	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	2	0	4	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	39	244	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	1	0	3	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	0	38	230	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	2	0	18	0	0	0	0	0	17	0	0	1	0	0	0	0	0	0	0	0	145	420	0	0	0	0	4	1	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	1	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	41	202	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	3	0	25	0	0	0	0	1	59	0	0	0	0	0	0	0	1	0	0	0	254	684	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	9	0	48	0	0	0	0	0	109	0	0	0	0	0	0	0	2	0	0	0	656	966	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	6	0	26	0	0	0	0	0	83	0	0	0	0	1	0	0	1	0	0	0	346	617	0	0	1	0	14	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	2	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	35	133	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	1	0	3	1	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	32	133	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	1	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	33	154	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	34	137	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	1	0	3	0	0	0	0	0	6	0	0	1	0	1	0	0	0	0	0	0	32	141	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	1	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	32	132	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	2	0	3	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	31	141	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	1	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	45	152	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	1	0	2	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	32	136	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	3	0	15	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	206	350	0	0	0	0	7	1	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	6	0	21	0	0	0	0	1	70	0	0	0	0	0	0	0	1	0	0	0	310	576	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-projet-vie.json	8129	3	0	14	0	0	0	0	0	40	0	0	0	0	0	0	0	1	0	0	0	213	341	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	3	0	8	0	0	0	0	0	22	0	0	0	0	1	0	0	0	0	0	0	129	256	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	1	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	41	142	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	1	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	1	0	0	0	33	126	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	2	0	5	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	69	156	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	2	0	18	0	0	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	182	1761	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	2	0	15	0	0	0	0	0	26	0	0	0	0	1	0	0	1	0	0	0	195	524	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	4	0	23	0	0	0	0	0	66	0	0	0	0	0	0	0	1	0	0	0	396	850	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	2	0	28	0	0	0	0	0	41	0	0	1	0	0	0	0	2	0	0	0	344	767	0	0	0	0	10	1	2
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	33	145	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	2	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	33	119	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	160	0	0	0	0	0	105	0	0	0	0	0	0	0	3	0	0	0	851	1488	0	0	0	0	22	0	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	1	0	3	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	33	176	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	1	0	2	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	38	144	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	6	0	47	0	0	0	0	0	86	0	0	0	0	0	0	0	2	0	0	0	658	1051	0	0	0	0	37	0	2
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	1	0	9	0	0	0	0	1	18	0	0	1	0	0	0	0	1	0	0	0	131	268	0	0	0	0	5	1	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	2	0	28	1	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	0	247	566	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	1	0	4	0	0	0	0	0	20	0	0	0	0	1	0	0	0	0	0	0	45	147	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	2	0	4	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	70	192	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	4	0	18	0	0	0	0	0	45	0	0	0	0	0	0	0	1	0	0	0	318	513	0	0	1	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	1	0	3	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	34	118	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	2	0	13	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	0	232	355	0	0	0	0	8	0	0
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	2	0	5	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	91	171	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	2	0	11	0	0	0	0	0	80	0	0	0	0	1	0	0	1	0	0	0	180	435	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	1	0	3	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	34	123	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	4	0	23	0	0	0	0	0	61	0	0	0	0	0	0	0	1	0	0	0	382	545	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	3	0	20	0	0	0	0	0	63	0	0	0	0	0	0	0	2	0	0	0	398	543	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	3	0	20	0	0	0	0	1	32	0	0	1	0	0	0	0	1	0	0	0	268	415	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	3	0	18	0	0	0	0	0	44	0	0	0	0	0	0	0	1	0	0	0	389	490	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	2	0	39	0	0	0	0	0	33	0	0	0	0	1	0	0	1	0	0	0	268	483	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	2	0	20	0	0	0	0	0	86	0	0	0	0	0	0	0	1	0	0	0	344	533	0	0	0	0	9	1	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	3	0	2	0	0	0	0	0	59	0	0	0	0	0	0	0	1	0	0	0	343	477	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	12	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	11	9	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	14	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	11	12	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	1	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	1	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	10	12	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	10	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	10	11	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	11	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	1	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	1	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	16	16	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	2	0	0	0	0	0	0	1	6	0	0	0	0	0	0	0	0	0	0	0	16	11	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	1	0	0	0	0	0	0	0	713	0	0	0	0	0	0	0	0	0	0	0	15	76	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	1	0	0	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	10	199	0	0	0	0	10	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	1	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	11	47	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	63	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	1	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	13	60	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	1	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	0	10	48	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	11	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	9	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	1	0	0	0	0	0	0	0	711	0	0	0	0	1	0	0	0	0	0	0	10	65	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-Identifier-projet-vie.json	746	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	9	46	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	11	51	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	12	48	0	0	0	0	0	0	0
