Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/CodeSystem-tddui-task-input-prestation.json	1030	7	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	7	35	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-input-transport.json	1866	8	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	71	0	0	0	0	0	0	0
fsh-generated/resources/CodeSystem-tddui-task-output-bilan.json	743	9	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	6	32	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-ime-consent-accord-example.json	793	7	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0
fsh-generated/resources/Consent-tddui-pp-pa-consent-accord-example.json	802	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	104	23	0	0	0	0	0	0	1
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	5	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	112	20	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	15	19	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	9	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	10	10	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	7	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	6	6	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	5	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	10	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	4	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	4	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	3	5	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	12	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	5	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	8	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	7	8	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	3	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	8	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4	3	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	6	0	0	0	0	0	0	5	65	0	0	0	0	0	0	0	0	0	0	237	126	0	0	0	0	6	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	5	0	0	0	0	0	0	4	29	0	0	0	0	0	0	0	0	0	0	166	73	0	0	0	0	4	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	10	0	0	0	0	0	0	1	15	0	0	0	0	0	0	0	0	0	0	96	38	0	0	0	0	2	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	5	0	0	0	0	0	0	2	6	0	0	0	0	0	0	0	1	0	0	42	16	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	18	15	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	5	0	0	1	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	178	58	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	6	0	0	0	0	0	0	2	8	0	0	0	0	0	0	0	0	0	0	118	41	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	19	13	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	14	11	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	24	12	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	4	8	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	689	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	681	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	6	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	700	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	7	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	4	0	18	0	0	0	1	0	16	0	0	0	0	0	0	0	0	0	0	28	602	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	5	0	36	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	147	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	4	0	43	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	156	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	4	0	38	0	0	0	0	0	6	0	0	1	0	0	0	0	0	0	0	32	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	24059	6	0	814	0	0	0	0	1	119	0	0	1	0	0	0	0	5	0	0	1754	2555	0	0	1	0	53	1	4
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	5	0	56	0	0	0	0	0	69	0	0	0	0	0	0	0	2	0	0	337	474	0	0	0	0	13	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	4	0	36	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	31	97	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	4	0	51	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	99	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	4	0	42	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	131	226	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	4	0	52	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	34	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	4	0	46	0	0	0	0	0	30	0	0	0	0	0	0	0	1	0	0	248	354	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	6	0	58	0	0	0	0	1	161	0	0	0	0	0	0	0	2	0	0	579	617	0	0	0	0	18	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13301	4	0	49	0	0	0	0	0	50	0	0	1	0	0	0	0	1	0	0	318	385	0	0	0	0	11	1	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	4	0	8	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	28	84	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	4	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	26	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	28	94	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	29	82	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	27	81	0	0	0	0	1	0	1
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	75	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	4	0	5	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	28	81	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	4	0	6	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	38	89	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	4	0	5	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	27	77	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	4	0	14	0	0	0	0	0	32	0	0	0	0	0	0	0	1	0	0	214	280	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	5	0	19	0	0	0	0	0	39	0	0	0	0	0	0	0	1	0	0	332	350	0	0	1	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	4	0	8	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	125	175	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	38	64	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	3	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	28	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	4	0	7	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	88	71	0	0	0	0	2	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	5	0	17	0	0	1	0	0	21	0	0	0	0	0	0	0	0	0	0	179	1003	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	3	0	15	0	0	0	0	0	18	0	0	0	0	0	0	0	1	0	0	191	237	0	0	0	0	6	1	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	5	0	21	0	0	0	0	1	38	0	0	0	0	0	0	0	1	0	0	395	423	0	0	0	0	12	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	4	0	24	0	0	0	0	0	23	0	0	1	0	0	0	0	1	0	0	309	300	0	0	0	0	11	0	2
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	4	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	56	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1466	4	0	6	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	5	0	46	0	0	0	0	0	72	0	0	0	0	0	0	0	3	0	0	710	655	0	0	0	0	21	1	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1372	4	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	29	58	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	4	0	6	1	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	27	54	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	5	0	38	0	0	0	0	0	46	0	0	0	0	0	0	0	3	0	0	645	553	0	0	0	0	20	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	5	0	11	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	126	121	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	4	0	19	0	0	0	0	0	19	0	0	1	0	0	0	0	1	0	0	236	246	0	0	0	0	9	0	0
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	4	0	6	0	0	0	0	0	78	0	0	0	0	0	0	0	0	0	0	38	64	0	0	0	0	2	1	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	4	0	7	0	0	0	0	0	9	0	0	0	0	0	0	0	1	0	0	65	79	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	5	0	21	0	0	0	0	0	43	0	0	0	0	0	0	0	1	0	0	315	222	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	4	0	5	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	27	55	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	4	0	17	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	233	175	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	4	0	7	0	0	0	0	1	11	0	0	0	0	0	0	0	1	0	0	85	78	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	5295	5	0	14	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	171	151	0	0	0	0	5	0	0
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	4	0	6	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	30	53	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	5	0	17	1	0	0	0	0	33	0	0	0	0	0	0	0	2	0	0	366	290	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	5	0	18	0	0	0	0	0	34	0	0	0	0	0	0	0	1	0	0	408	300	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	5	0	17	0	0	0	0	0	24	0	0	0	0	0	0	0	1	0	0	263	230	0	0	0	0	8	1	1
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	4	0	87	0	0	0	0	0	27	0	0	0	0	0	0	0	1	0	0	311	258	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	4	0	33	0	0	0	0	0	21	0	0	1	0	0	0	0	1	0	0	258	254	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	5	0	20	0	0	0	0	0	23	0	0	0	0	0	0	0	1	0	0	345	328	0	0	0	0	10	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	4	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	1	0	0	343	320	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	5	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	8	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	3	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	5	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	4	0	0	0	0	0	0	1	1	0	0	0	0	0	0	0	0	0	0	5	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-2-example.json	1015	4	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-kine-1-example.json	1025	4	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	3	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-example.json	2149	3	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	4	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-professionel-example.json	2920	5	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	6	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-task-transport-usager-example.json	3255	4	0	0	1	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	11	4	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-care-plan-supporting-info.json	1191	4	0	0	0	0	0	0	0	89	0	0	0	0	0	0	0	0	0	0	10	45	0	0	1	0	1	0	0
fsh-generated/resources/ValueSet-tddui-cim-10.json	540	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	118	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-protection-juridique.json	667	4	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-contact-related-person-relashionship.json	991	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-contact-relation.json	1277	4	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	10	36	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-discriminator.json	591	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-identifier.json	748	3	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	6	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-participant.json	650	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	29	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-encounter-type.json	972	4	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	6	43	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-goal-attente-note.json	1143	3	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	9	23	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-goal-objectif-note.json	1071	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	9	22	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-periode-scolaire.json	670	4	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-observation-type.json	876	3	0	0	0	0	0	0	0	336	0	0	0	0	0	0	0	0	0	0	7	30	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-patient-identifier.json	909	4	0	0	0	0	0	0	1	4	0	0	0	0	0	0	0	0	0	0	7	43	0	0	0	0	1	0	0
fsh-generated/resources/ValueSet-tddui-serafin.json	817	3	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	5	26	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-action.json	704	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	21	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-bilan.json	696	4	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	6	19	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-moyen-ressource.json	762	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	20	0	0	0	0	0	0	0
fsh-generated/resources/ValueSet-tddui-task-input-prestation.json	728	4	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	6	20	0	0	0	0	0	0	0
