Source File	Size	loadResources	load	generateSnapshots	load-configure	scan	loadDepInfo	loadInfo	checkR4R4B	generateNarratives	validate	loadLists	checkConformanceResources	checkConformanceResources2	checkConformanceResources3	generateLogicalMaps	validateExpressions	scanForUsageStats	checkURLsUnique	processProvenanceDetails	translate	generate1	generate2	responsesForQuestionnaire	generateLogicals	makeDependencies	generateExampleZip	generateValidationPack	scanProfilesForR5	scanExamplesForR5
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-bilan-objectif-1-example.json	76074	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	4	113	38	0	0	0	0	0	0	0
fsh-generated/resources/DocumentReference-tddui-pp-pa-documentreference-entrant-example.json	81855	3	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	116	43	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-evenement-example.json	3799	2	0	0	0	0	0	0	1	11	0	0	0	0	0	0	0	0	0	0	4	18	39	0	0	0	0	0	0	0
fsh-generated/resources/Encounter-tddui-encounter-sejour-example.json	2429	2	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	3	11	29	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-goal-projet-vie-example.json	1153	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	8	15	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-1-example.json	1281	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	19	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-ime-goal-objectif-2-example.json	1293	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	8	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-famille-example.json	1336	2	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	8	18	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-attente-usager-example.json	1378	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	2	9	19	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-1-example.json	1639	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	9	26	0	0	0	0	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-2-example.json	1419	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	8	22	0	0	0	1	0	0	0
fsh-generated/resources/Goal-tddui-pp-pa-goal-objectif-3-example.json	1364	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	8	24	0	0	0	0	0	0	0
fsh-generated/resources/Location-tddui-event-location-example.json	325	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	3	6	11	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-cause-mortalite-example.json	954	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	2	7	21	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-mobilite-usager-example.json	699	1	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	3	8	18	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-periodescolaire-example.json	2010	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	12	20	0	0	0	0	0	0	0
fsh-generated/resources/Observation-tddui-observation-repas-example.json	1296	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	3	8	14	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-example.json	537	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	4	5	10	0	0	0	0	0	0	0
fsh-generated/resources/Organization-tddui-organization-origine-example.json	550	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	6	9	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-example.json	3087	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	3	17	13	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-patient-ins-example.json	3578	3	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	18	13	0	0	0	0	0	0	1
fsh-generated/resources/Patient-tddui-pp-ime-patient-example.json	917	2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	8	10	0	0	0	0	0	0	0
fsh-generated/resources/Patient-tddui-pp-pa-patient-example-pp.json	946	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	9	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-pp-pa-practitioner-ide-example.json	766	2	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	5	7	9	0	0	0	0	0	0	0
fsh-generated/resources/Practitioner-tddui-practitioner-example.json	1015	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	5	8	12	0	0	0	0	0	0	0
fsh-generated/resources/PractitionerRole-tddui-practitioner-role-example.json	1510	2	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	5	8	20	0	0	0	0	0	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-pa-ssiad.json	43524	14	0	0	0	0	0	0	5	94	0	0	0	0	1	0	0	1	0	0	6	443	183	0	0	0	0	9	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-aggir-ph-ssiad.json	29562	10	0	0	0	0	0	0	3	36	0	0	0	0	1	0	0	0	0	0	5	288	130	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-serafin.json	12402	6	0	0	0	0	0	0	2	26	0	0	0	0	1	0	0	0	0	0	6	163	84	0	0	0	0	5	0	0
fsh-generated/resources/Questionnaire-tddui-questionnaire-situation-ssiad.json	3635	4	0	0	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	4	58	41	0	0	0	0	1	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-pp-pa-questionnaire-response-aggir-pa-example.json	1353	3	0	0	1	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	25	34	1	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-pa-example.json	26545	9	0	0	0	0	0	0	2	9	0	0	0	0	0	0	0	1	0	0	5	315	97	0	0	0	0	0	0	1
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-aggir-ph-example.json	17969	6	0	0	0	0	1	0	2	12	0	0	0	0	0	0	0	0	0	0	4	215	78	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-precision-example.json	1977	3	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	34	28	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-serafin-sans-precision-example.json	1436	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	24	26	0	0	0	0	0	0	0
fsh-generated/resources/QuestionnaireResponse-tddui-questionnaire-response-situation-ssiad-example.json	2124	2	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	4	44	28	0	0	0	0	0	0	0
fsh-generated/resources/RelatedPerson-tddui-related-person-contact-example.json	865	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	7	16	0	0	0	0	0	0	0
fsh-generated/resources/Schedule-tddui-schedule-example.json	280	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	4	7	12	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-1-example.json	908	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	7	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-2-example.json	900	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	4	8	16	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-pp-pa-servicerequest-besoin-3-example.json	919	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	6	7	17	0	0	0	0	0	0	0
fsh-generated/resources/ServiceRequest-tddui-service-request-demande-orientation-example.json	812	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	6	14	0	0	0	0	0	0	0
fsh-generated/resources/Slot-tddui-slot-presence-absence-example.json	1430	1	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	8	8	14	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-admission-date.json	1319	2	0	10	0	0	0	1	1	22	0	0	0	0	1	0	0	0	0	0	1	54	768	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-assessment-method.json	1425	2	0	7	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	53	309	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-attachment.json	1944	1	0	7	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	52	330	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-basic-decision.json	24972	10	0	154	0	0	0	0	0	141	0	0	1	0	1	0	0	3	0	0	2	1090	2150	0	0	0	0	20	0	3
fsh-generated/resources/StructureDefinition-tddui-birth-order.json	1914	3	0	11	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	1	60	242	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-bundle.json	29802	16	0	923	0	0	0	0	0	182	0	0	2	0	0	0	0	12	0	0	1	2716	6913	0	0	0	0	56	1	6
fsh-generated/resources/StructureDefinition-tddui-careplan-projet-personnalise.json	11485	8	0	49	0	0	0	0	0	50	0	0	0	0	1	0	0	1	0	0	1	448	1183	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-careplan-reference.json	1596	2	0	5	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	53	323	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-comment.json	2154	2	0	3	0	0	0	0	0	5	0	0	0	0	0	0	0	1	0	0	0	55	293	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-consent-accord.json	3095	3	0	19	0	0	0	0	0	12	0	0	0	0	1	0	0	0	0	0	1	171	472	0	0	1	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-decision.json	42335	18	0	54	0	0	0	0	1	114	0	0	1	0	1	0	0	3	0	0	2	1260	1288	0	0	0	0	21	1	1
fsh-generated/resources/StructureDefinition-tddui-discriminator.json	1641	3	0	5	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	53	251	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-document-reference.json	14705	5	0	24	0	0	0	0	0	39	0	0	0	0	1	0	0	1	0	0	2	362	631	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-encounter-evenement.json	30891	11	0	135	0	0	0	0	0	166	0	0	1	0	1	0	0	3	0	0	2	870	1260	0	0	0	0	19	0	2
fsh-generated/resources/StructureDefinition-tddui-encounter-sejour.json	13615	7	0	37	0	0	0	0	1	63	0	0	0	0	0	0	0	1	0	0	1	531	764	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-entry-date-origin.json	1426	2	0	5	0	0	0	0	0	8	0	0	0	0	0	0	0	1	0	0	1	51	203	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-entry-mode-label.json	1320	2	0	4	0	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	0	52	201	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-evaluation-reference.json	1545	2	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	51	218	0	0	0	0	0	0	0
fsh-generated/resources/StructureDefinition-tddui-event-cancel-reason.json	1577	1	0	3	1	0	0	0	0	8	0	0	0	0	1	0	0	0	0	0	1	62	190	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-label.json	1311	4	0	4	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	50	201	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-reason.json	1329	1	0	4	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	50	204	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-event-report.json	1381	2	0	3	0	0	0	0	0	7	0	0	0	0	2	0	0	0	0	0	0	51	216	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exercise-mode.json	1851	1	0	4	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	0	70	204	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-exit-mode-label.json	1312	1	0	4	0	0	0	0	0	7	0	0	0	0	1	0	0	0	0	0	1	50	189	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-facturation.json	1290	2	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	50	184	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-goal-attente.json	7448	3	0	20	0	0	0	0	0	40	0	0	0	0	1	0	0	1	0	0	1	296	507	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-objectif.json	14854	7	0	28	0	0	0	0	0	57	0	0	1	0	0	0	0	2	0	0	1	480	654	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-goal-projet-vie.json	8129	4	0	20	0	0	0	0	0	41	0	0	0	0	1	0	0	1	0	0	0	320	483	0	0	0	0	7	1	0
fsh-generated/resources/StructureDefinition-tddui-household-situation.json	4968	2	0	10	0	0	0	0	0	26	0	0	0	0	1	0	0	0	0	0	1	227	399	0	0	0	0	4	0	1
fsh-generated/resources/StructureDefinition-tddui-human-name.json	1029	1	0	6	0	0	0	0	0	8	0	0	0	0	1	0	0	1	0	0	0	55	206	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-meal.json	1295	2	0	4	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	51	190	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-nationality.json	3072	2	0	6	0	0	0	0	0	14	0	0	0	0	1	0	0	0	0	0	1	120	248	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-cause-mortalite.json	3816	2	0	17	0	0	0	0	0	26	0	0	0	0	0	0	0	1	0	0	0	244	574	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-mobilite-usager.json	3975	2	0	22	0	0	0	0	1	26	0	0	0	0	1	0	0	1	0	0	1	264	658	0	0	0	0	7	0	0
fsh-generated/resources/StructureDefinition-tddui-observation-periode-scolaire.json	11889	6	0	32	0	0	0	0	0	64	0	0	1	0	1	0	0	2	0	0	1	591	962	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-observation-repas.json	6604	5	0	21	0	0	0	0	0	19	0	0	0	0	0	0	0	1	0	0	0	316	540	0	0	0	0	8	0	1
fsh-generated/resources/StructureDefinition-tddui-organization.json	2025	2	0	37	1	0	0	0	0	21	0	0	0	0	1	0	0	2	0	0	1	376	886	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-outside-service.json	1411	2	0	4	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	0	52	200	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-participant-present.json	1802	1	0	4	0	0	0	0	0	4	0	0	0	0	1	0	0	0	0	0	1	52	189	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-ins.json	18795	7	0	65	0	0	0	0	0	69	0	0	1	0	0	0	0	4	0	0	1	1035	1743	0	0	0	0	22	1	2
fsh-generated/resources/StructureDefinition-tddui-patient-present.json	1422	1	0	3	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	53	197	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient-validation.json	1360	2	0	2	0	0	0	0	0	5	0	0	0	0	1	0	0	1	0	0	1	51	184	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-patient.json	19303	7	0	45	0	0	0	0	0	56	0	0	0	0	0	0	0	3	0	0	1	1009	1442	0	0	1	0	21	0	2
fsh-generated/resources/StructureDefinition-tddui-planned-absence.json	1263	1	0	5	0	0	0	0	0	5	0	0	0	0	1	0	0	0	0	0	1	55	194	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner-role.json	3743	2	0	7	0	0	0	0	0	12	0	0	0	0	1	0	0	1	0	0	0	176	336	0	0	0	0	4	0	0
fsh-generated/resources/StructureDefinition-tddui-practitioner.json	2727	2	0	28	0	0	0	0	0	18	0	0	1	0	0	0	0	2	0	0	1	301	701	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-profession.json	1725	1	0	3	0	0	0	0	0	11	0	0	0	0	1	0	0	0	0	0	0	67	203	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-qr-participant.json	3082	2	0	3	0	0	0	0	0	9	0	0	0	0	1	0	0	0	0	0	1	117	225	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-questionnaire-response.json	20016	5	0	22	0	0	0	0	0	36	0	0	0	0	0	0	0	2	0	0	1	475	624	0	0	0	0	9	1	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact-description.json	1375	1	0	4	0	0	0	0	0	6	0	0	0	0	1	0	0	0	0	0	0	52	183	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-related-person-contact.json	8214	3	0	20	1	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	330	514	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-ressources-used.json	4149	3	0	7	0	0	0	0	1	12	0	0	0	0	1	0	0	0	0	0	1	152	267	0	0	0	0	3	0	0
fsh-generated/resources/StructureDefinition-tddui-schedule.json	1043	1	0	6	0	0	0	0	0	6	0	0	0	0	0	0	0	1	0	0	0	91	282	0	0	0	0	2	0	0
fsh-generated/resources/StructureDefinition-tddui-service-request-besoin.json	6844	2	0	20	0	0	0	0	0	20	0	0	0	0	0	0	0	1	0	0	1	305	534	0	0	0	0	7	0	1
fsh-generated/resources/StructureDefinition-tddui-service-request-demande-orientation.json	13806	4	0	23	0	0	0	0	0	53	0	0	1	0	1	0	0	2	0	0	0	522	718	0	0	0	0	10	0	0
fsh-generated/resources/StructureDefinition-tddui-slot-presence-absence.json	9300	3	0	17	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	1	269	410	0	0	0	0	6	0	1
fsh-generated/resources/StructureDefinition-tddui-status-author.json	1955	2	0	4	0	0	0	0	0	8	0	0	0	0	1	0	0	1	0	0	1	57	196	0	0	0	0	1	0	0
fsh-generated/resources/StructureDefinition-tddui-task-action.json	11482	4	0	22	0	0	0	0	0	35	0	0	0	0	0	0	0	1	0	0	1	554	850	0	0	1	0	11	0	0
fsh-generated/resources/StructureDefinition-tddui-task-bilan.json	12257	4	0	35	0	0	0	0	0	42	0	0	0	0	0	0	0	2	0	0	1	591	833	0	0	0	0	11	0	1
fsh-generated/resources/StructureDefinition-tddui-task-moyen-ressource.json	7596	3	0	22	0	0	0	0	0	27	0	0	1	0	1	0	0	1	0	0	1	381	650	0	0	0	0	8	1	0
fsh-generated/resources/StructureDefinition-tddui-task-prestation.json	9820	3	0	24	1	0	0	0	0	29	0	0	0	0	0	0	0	2	0	0	0	466	750	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport-professionnel.json	5841	2	0	50	0	0	0	0	0	112	0	0	0	0	0	0	0	2	0	0	1	354	724	0	0	0	0	6	0	0
fsh-generated/resources/StructureDefinition-tddui-task-transport-usager.json	8239	3	0	29	0	0	0	0	0	28	0	0	0	0	1	0	0	2	0	0	1	545	835	0	0	0	0	9	0	1
fsh-generated/resources/StructureDefinition-tddui-task-transport.json	10479	4	0	2	0	0	0	0	1	46	0	0	0	0	0	0	0	1	0	0	1	522	777	0	0	0	0	10	0	1
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-aesh-example.json	901	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	10	8	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-ime-task-action-1-educ-example.json	934	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	8	17	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ergo-example.json	1284	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	10	9	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-ide-example.json	1282	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	10	22	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-1-kine-example.json	1280	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	9	9	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-anim-example.json	1267	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	8	9	23	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-2-ide-example.json	1292	2	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	9	10	27	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-action-3-psy-example.json	1250	1	0	0	0	0	0	0	1	2	0	0	0	0	0	0	0	0	0	0	5	9	20	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ergo-1-example.json	1044	1	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	5	9	19	0	0	0	0	0	0	0
fsh-generated/resources/Task-tddui-pp-pa-task-moyen-ressource-ide-1-example.json	1040	1	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	5	8	20	0	0	0	0	0	0	0
